51.969710000,8.486060000 
51.968860000,8.484710000 
51.967850000,8.483100000 
51.967050000,8.481810000 
51.966440000,8.480830000 
51.966120000,8.480300000 
51.966090000,8.480250000 
51.966080000,8.480220000 
51.966040000,8.480170000 
51.965570000,8.479420000 
51.964940000,8.478420000 
51.964260000,8.477330000 
51.964100000,8.477070000 
51.963660000,8.476370000 
51.963160000,8.475570000 
51.962890000,8.475140000 
51.962850000,8.475070000 
51.962610000,8.474690000 
51.962530000,8.474570000 
51.962480000,8.474490000 
51.962440000,8.474420000 
51.962400000,8.474350000 
51.961960000,8.473640000 
51.960970000,8.472060000 
51.960210000,8.470840000 
51.959470000,8.469660000 
51.958700000,8.468440000 
51.958120000,8.467510000 
51.957950000,8.467240000 
51.957860000,8.467090000 
51.957770000,8.466950000 
51.957750000,8.466920000 
51.956880000,8.465530000 
51.956460000,8.464860000 
51.956000000,8.464120000 
51.955570000,8.463430000 
51.955080000,8.462640000 
51.953060000,8.459410000 
51.952820000,8.459030000 
51.952700000,8.458840000 
51.952620000,8.458700000 
51.951500000,8.456940000 
51.949740000,8.454110000 
51.946590000,8.449020000 
51.946470000,8.448830000 
51.946350000,8.448640000 
51.945360000,8.447060000 
51.945170000,8.446750000 
51.944860000,8.446280000 
51.942950000,8.443230000 
51.942600000,8.442670000 
51.941130000,8.440310000 
51.939480000,8.437650000 
51.939340000,8.437430000 
51.939280000,8.437340000 
51.939230000,8.437260000 
51.938540000,8.436170000 
51.938010000,8.435320000 
51.937590000,8.434650000 
51.937170000,8.433960000 
51.936790000,8.433330000 
51.936600000,8.433040000 
51.935840000,8.431790000 
51.935270000,8.430890000 
51.934640000,8.429920000 
51.934100000,8.429090000 
51.933920000,8.428810000 
51.933780000,8.428600000 
51.933610000,8.428330000 
51.933430000,8.428060000 
51.933380000,8.427970000 
51.933140000,8.427570000 
51.932860000,8.427120000 
51.931840000,8.425450000 
51.931800000,8.425390000 
51.931720000,8.425280000 
51.930870000,8.423930000 
51.928380000,8.419930000 
51.927940000,8.419250000 
51.927270000,8.418200000 
51.927090000,8.417910000 
51.926780000,8.417430000 
51.924950000,8.414550000 
51.923470000,8.412130000 
51.923060000,8.411450000 
51.923020000,8.411400000 
51.922980000,8.411340000 
51.921890000,8.409600000 
51.920900000,8.407980000 
51.920790000,8.407820000 
51.920670000,8.407650000 
51.920460000,8.407320000 
51.919630000,8.405970000 
51.919630000,8.405960000 
51.919580000,8.405890000 
51.919530000,8.405810000 
51.919510000,8.405780000 
51.918840000,8.404570000 
51.918740000,8.404410000 
51.918650000,8.404250000 
51.918510000,8.404010000 
51.916280000,8.399640000 
51.915400000,8.398010000 
51.915140000,8.397500000 
51.914670000,8.396670000 
51.914450000,8.396320000 
51.913990000,8.395560000 
51.913420000,8.394660000 
51.913070000,8.394110000 
51.912520000,8.393270000 
51.912520000,8.393260000 
51.912440000,8.393140000 
51.912410000,8.393090000 
51.912330000,8.392970000 
51.912060000,8.392570000 
51.911260000,8.391350000 
51.910810000,8.390670000 
51.909380000,8.388620000 
51.908330000,8.387030000 
51.908310000,8.387000000 
51.908290000,8.386980000 
51.908240000,8.386900000 
51.908210000,8.386860000 
51.908190000,8.386830000 
51.908120000,8.386720000 
51.908100000,8.386680000 
51.907980000,8.386510000 
51.907060000,8.385120000 
51.906960000,8.384980000 
51.906550000,8.384370000 
51.905900000,8.383470000 
51.905020000,8.382220000 
51.905000000,8.382190000 
51.904950000,8.382110000 
51.904880000,8.382010000 
51.904830000,8.381950000 
51.904220000,8.381060000 
51.903390000,8.379830000 
51.903330000,8.379730000 
51.903320000,8.379710000 
51.903290000,8.379670000 
51.903270000,8.379640000 
51.902770000,8.378910000 
51.902510000,8.378540000 
51.902210000,8.378120000 
51.902160000,8.378040000 
51.902090000,8.377930000 
51.901820000,8.377540000 
51.901760000,8.377440000 
51.901440000,8.376970000 
51.900540000,8.375610000 
51.900370000,8.375350000 
51.899820000,8.374480000 
51.899760000,8.374380000 
51.899690000,8.374280000 
51.899490000,8.373960000 
51.898560000,8.372470000 
51.898200000,8.371890000 
51.897920000,8.371450000 
51.896280000,8.368830000 
51.896210000,8.368730000 
51.896160000,8.368640000 
51.896080000,8.368520000 
51.896070000,8.368500000 
51.895940000,8.368290000 
51.894740000,8.366350000 
51.894480000,8.365940000 
51.893000000,8.363560000 
51.892970000,8.363500000 
51.892930000,8.363450000 
51.892150000,8.362220000 
51.892130000,8.362190000 
51.892060000,8.362070000 
51.892020000,8.362010000 
51.891970000,8.361920000 
51.891920000,8.361840000 
51.891910000,8.361820000 
51.891780000,8.361600000 
51.891770000,8.361590000 
51.891370000,8.360960000 
51.891350000,8.360930000 
51.891310000,8.360870000 
51.890660000,8.359840000 
51.890260000,8.359200000 
51.888680000,8.356680000 
51.888630000,8.356600000 
51.887690000,8.355090000 
51.887650000,8.355030000 
51.887620000,8.354970000 
51.886950000,8.353910000 
51.886030000,8.352450000 
51.885730000,8.351970000 
51.885430000,8.351490000 
51.885050000,8.350880000 
51.884760000,8.350430000 
51.884750000,8.350420000 
51.884690000,8.350330000 
51.884690000,8.350320000 
51.884650000,8.350250000 
51.884630000,8.350230000 
51.883880000,8.349030000 
51.883440000,8.348320000 
51.882390000,8.346630000 
51.882240000,8.346390000 
51.882200000,8.346330000 
51.881690000,8.345500000 
51.881680000,8.345490000 
51.881670000,8.345470000 
51.881670000,8.345460000 
51.881650000,8.345430000 
51.881590000,8.345350000 
51.881070000,8.344540000 
51.880230000,8.343210000 
51.879380000,8.341880000 
51.878620000,8.340700000 
51.878590000,8.340650000 
51.878580000,8.340630000 
51.878560000,8.340600000 
51.878020000,8.339740000 
51.876940000,8.338010000 
51.876930000,8.337990000 
51.876900000,8.337950000 
51.876890000,8.337930000 
51.876860000,8.337880000 
51.876710000,8.337650000 
51.876520000,8.337340000 
51.876050000,8.336620000 
51.875790000,8.336180000 
51.874530000,8.334140000 
51.872670000,8.331200000 
51.872550000,8.331050000 
51.872350000,8.330740000 
51.871600000,8.329570000 
51.871300000,8.329090000 
51.870690000,8.328110000 
51.869360000,8.325940000 
51.869340000,8.325920000 
51.869330000,8.325910000 
51.869300000,8.325840000 
51.869280000,8.325810000 
51.869270000,8.325790000 
51.869250000,8.325760000 
51.869140000,8.325580000 
51.869130000,8.325570000 
51.869110000,8.325550000 
51.869090000,8.325520000 
51.869090000,8.325510000 
51.867770000,8.323350000 
51.867460000,8.322820000 
51.867450000,8.322800000 
51.867440000,8.322770000 
51.867430000,8.322760000 
51.867380000,8.322670000 
51.867310000,8.322550000 
51.867240000,8.322430000 
51.867100000,8.322180000 
51.866960000,8.321920000 
51.866690000,8.321410000 
51.866440000,8.320920000 
51.866180000,8.320440000 
51.866020000,8.320110000 
51.865850000,8.319780000 
51.865350000,8.318740000 
51.865340000,8.318720000 
51.865310000,8.318650000 
51.865260000,8.318560000 
51.865260000,8.318550000 
51.865050000,8.318120000 
51.864820000,8.317610000 
51.864780000,8.317530000 
51.864630000,8.317190000 
51.864540000,8.316980000 
51.864320000,8.316490000 
51.864120000,8.316000000 
51.863550000,8.314560000 
51.863200000,8.313690000 
51.863000000,8.313190000 
51.862970000,8.313120000 
51.862940000,8.313040000 
51.862920000,8.313000000 
51.862920000,8.312980000 
51.862860000,8.312830000 
51.862440000,8.311630000 
51.862440000,8.311620000 
51.862290000,8.311160000 
51.862250000,8.311040000 
51.862130000,8.310660000 
51.862010000,8.310280000 
51.861900000,8.309900000 
51.861850000,8.309710000 
51.861640000,8.308960000 
51.861210000,8.307400000 
51.861190000,8.307330000 
51.861130000,8.307080000 
51.861050000,8.306770000 
51.861000000,8.306550000 
51.860990000,8.306510000 
51.860970000,8.306450000 
51.860960000,8.306380000 
51.860950000,8.306340000 
51.860890000,8.306120000 
51.860800000,8.305730000 
51.860640000,8.305070000 
51.859910000,8.300980000 
51.859860000,8.300690000 
51.859810000,8.300390000 
51.858910000,8.295310000 
51.858870000,8.295130000 
51.858840000,8.294940000 
51.857410000,8.286890000 
51.857120000,8.285450000 
51.856970000,8.284720000 
51.856920000,8.284490000 
51.856870000,8.284250000 
51.856840000,8.284090000 
51.856540000,8.282800000 
51.856480000,8.282580000 
51.856460000,8.282490000 
51.856270000,8.281680000 
51.856080000,8.280920000 
51.855370000,8.277790000 
51.855260000,8.277280000 
51.855190000,8.276920000 
51.855160000,8.276770000 
51.855140000,8.276650000 
51.855110000,8.276480000 
51.854560000,8.273750000 
51.854530000,8.273580000 
51.854510000,8.273490000 
51.854490000,8.273380000 
51.854460000,8.273260000 
51.854450000,8.273200000 
51.853900000,8.270370000 
51.853850000,8.270100000 
51.853820000,8.269940000 
51.853790000,8.269790000 
51.852850000,8.265030000 
51.852780000,8.264700000 
51.851930000,8.260330000 
51.851780000,8.259540000 
51.851760000,8.259450000 
51.851750000,8.259400000 
51.851730000,8.259330000 
51.851730000,8.259290000 
51.851110000,8.256150000 
51.850890000,8.255050000 
51.849630000,8.248580000 
51.848790000,8.244330000 
51.848410000,8.242440000 
51.847970000,8.240210000 
51.847950000,8.240140000 
51.847940000,8.240050000 
51.847920000,8.239980000 
51.847900000,8.239860000 
51.847790000,8.239320000 
51.847460000,8.237660000 
51.847330000,8.237010000 
51.846190000,8.231230000 
51.846130000,8.230930000 
51.846100000,8.230750000 
51.846080000,8.230690000 
51.846060000,8.230550000 
51.846030000,8.230400000 
51.845550000,8.228030000 
51.844850000,8.224510000 
51.843850000,8.219460000 
51.843450000,8.217270000 
51.843400000,8.217050000 
51.843370000,8.216860000 
51.842460000,8.212380000 
51.842080000,8.210400000 
51.840520000,8.202510000 
51.838560000,8.192580000 
51.838540000,8.192500000 
51.838510000,8.192340000 
51.837800000,8.188870000 
51.837380000,8.186730000 
51.837100000,8.185320000 
51.835790000,8.178670000 
51.835770000,8.178540000 
51.835730000,8.178390000 
51.833330000,8.166230000 
51.832660000,8.162800000 
51.832630000,8.162660000 
51.832620000,8.162580000 
51.832600000,8.162490000 
51.832580000,8.162420000 
51.831830000,8.158700000 
51.831610000,8.157570000 
51.831600000,8.157550000 
51.831120000,8.154940000 
51.830960000,8.154160000 
51.830480000,8.151290000 
51.830460000,8.151140000 
51.830430000,8.150980000 
51.830280000,8.150110000 
51.830080000,8.148790000 
51.829870000,8.147370000 
51.829760000,8.146590000 
51.829580000,8.145380000 
51.829580000,8.145360000 
51.829540000,8.145090000 
51.829510000,8.144880000 
51.829500000,8.144800000 
51.829480000,8.144680000 
51.828390000,8.138320000 
51.827860000,8.135230000 
51.827540000,8.133320000 
51.827180000,8.131190000 
51.827040000,8.130380000 
51.826860000,8.129290000 
51.826760000,8.128680000 
51.826230000,8.125420000 
51.826220000,8.125380000 
51.825550000,8.121280000 
51.825470000,8.120770000 
51.825460000,8.120710000 
51.825230000,8.119290000 
51.824770000,8.116500000 
51.824370000,8.114070000 
51.824200000,8.113030000 
51.824190000,8.112930000 
51.822320000,8.101480000 
51.822300000,8.101370000 
51.822300000,8.101350000 
51.822290000,8.101310000 
51.822280000,8.101240000 
51.822280000,8.101230000 
51.822070000,8.099960000 
51.822070000,8.099940000 
51.822030000,8.099740000 
51.821980000,8.099370000 
51.821970000,8.099310000 
51.821960000,8.099270000 
51.821830000,8.098500000 
51.821240000,8.094860000 
51.821220000,8.094780000 
51.821210000,8.094710000 
51.821200000,8.094660000 
51.821180000,8.094550000 
51.821040000,8.093730000 
51.820850000,8.092660000 
51.820830000,8.092550000 
51.820780000,8.092270000 
51.820750000,8.092100000 
51.820280000,8.089960000 
51.820180000,8.089490000 
51.820050000,8.088890000 
51.820040000,8.088830000 
51.820020000,8.088750000 
51.819980000,8.088590000 
51.819770000,8.087620000 
51.817190000,8.075990000 
51.816270000,8.071870000 
51.816050000,8.070850000 
51.815400000,8.067930000 
51.815310000,8.067560000 
51.815230000,8.067180000 
51.815130000,8.066810000 
51.815040000,8.066440000 
51.814940000,8.066080000 
51.814900000,8.065920000 
51.814770000,8.065440000 
51.814640000,8.064970000 
51.814500000,8.064490000 
51.813970000,8.062710000 
51.812230000,8.056780000 
51.812200000,8.056700000 
51.812190000,8.056660000 
51.812180000,8.056630000 
51.812180000,8.056610000 
51.812150000,8.056510000 
51.811920000,8.055700000 
51.811820000,8.055370000 
51.811590000,8.054540000 
51.811440000,8.054050000 
51.809220000,8.046650000 
51.809120000,8.046260000 
51.809100000,8.046230000 
51.809060000,8.046090000 
51.809020000,8.045930000 
51.809010000,8.045920000 
51.808360000,8.043660000 
51.808250000,8.043270000 
51.808000000,8.042420000 
51.807880000,8.042020000 
51.807090000,8.039320000 
51.806370000,8.036930000 
51.806340000,8.036830000 
51.805750000,8.034850000 
51.805290000,8.033330000 
51.805280000,8.033280000 
51.805260000,8.033200000 
51.805250000,8.033200000 
51.805220000,8.033070000 
51.805220000,8.033050000 
51.804650000,8.031090000 
51.804220000,8.029560000 
51.803230000,8.025920000 
51.803220000,8.025910000 
51.803170000,8.025690000 
51.803140000,8.025560000 
51.803120000,8.025520000 
51.802980000,8.024990000 
51.802350000,8.022730000 
51.800640000,8.017010000 
51.799740000,8.013980000 
51.799540000,8.013210000 
51.799370000,8.012540000 
51.799080000,8.011440000 
51.799040000,8.011290000 
51.798970000,8.011010000 
51.798900000,8.010720000 
51.798860000,8.010530000 
51.798760000,8.010060000 
51.798740000,8.009950000 
51.798680000,8.009670000 
51.798640000,8.009490000 
51.798630000,8.009440000 
51.798600000,8.009290000 
51.798560000,8.009000000 
51.798420000,8.008050000 
51.798330000,8.007430000 
51.798300000,8.007240000 
51.798220000,8.006710000 
51.797640000,8.002440000 
51.796610000,7.995390000 
51.796410000,7.993910000 
51.795920000,7.990280000 
51.795900000,7.990200000 
51.795650000,7.988370000 
51.795080000,7.984310000 
51.794930000,7.983470000 
51.794600000,7.981410000 
51.794450000,7.980610000 
51.794280000,7.979680000 
51.793700000,7.976980000 
51.793480000,7.976000000 
51.793190000,7.974760000 
51.792990000,7.973960000 
51.792910000,7.973640000 
51.792860000,7.973480000 
51.792830000,7.973360000 
51.792800000,7.973230000 
51.792700000,7.972880000 
51.792170000,7.970930000 
51.791720000,7.969330000 
51.791140000,7.967430000 
51.790700000,7.966070000 
51.790170000,7.964540000 
51.790030000,7.964150000 
51.789570000,7.962910000 
51.789080000,7.961590000 
51.788240000,7.959260000 
51.787300000,7.956700000 
51.786820000,7.955400000 
51.785750000,7.952500000 
51.784560000,7.949380000 
51.783360000,7.946110000 
51.782250000,7.943140000 
51.780930000,7.939480000 
51.779650000,7.935930000 
51.778900000,7.933900000 
51.777020000,7.928860000 
51.776680000,7.927910000 
51.776380000,7.927110000 
51.776260000,7.926760000 
51.775570000,7.924900000 
51.774660000,7.922420000 
51.774650000,7.922400000 
51.774620000,7.922310000 
51.774600000,7.922240000 
51.774570000,7.922170000 
51.774560000,7.922120000 
51.773260000,7.918590000 
51.771180000,7.912940000 
51.770670000,7.911500000 
51.769980000,7.909610000 
51.769630000,7.908640000 
51.769630000,7.908630000 
51.769590000,7.908540000 
51.769560000,7.908450000 
51.769550000,7.908420000 
51.769370000,7.907910000 
51.768910000,7.906760000 
51.768820000,7.906560000 
51.768770000,7.906440000 
51.768610000,7.906100000 
51.768460000,7.905750000 
51.768290000,7.905410000 
51.768230000,7.905280000 
